LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:04:59,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,-55,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:00,1900-01-00 00:00:00,Õ...,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:00,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,l,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,l,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:00,1900-01-00 00:00:00,l,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:01,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,-43,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:01,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,-43,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:02,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:03,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:04,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,,64:DB:43:46:AA:BD,-39,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,,64:DB:43:46:AA:BD,-39,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,,64:DB:43:46:AA:BD,-35,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,,64:DB:43:46:AA:BD,-39,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,,64:DB:43:46:AA:BD,-39,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,,64:DB:43:46:AA:BD,-39,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,,40:83:1D:4A:D4:6B,0,,0.000000,0.000000,0.000,0.000,Client
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-06-06 11:05:05,1900-01-00 00:00:00,Incubus's Lair,CC:CE:1E:6A:2C:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
